5, 1615024, 788, 20011119.0617300011, 1615027, 3945, 1, 0, 544, 1296, 20011204.1335210018, 70.131165, 2323004, -0.33841431, 0.43194196, 9.5082169
0, 1615024, 789, 20011119.0617300011, 1615027, 5, 0, 0, 0, 0, 20011204.1337569989, 0, 2323004, -9999, -9999, -9999
1, 1615024, 790, 20011119.0617300011, 1615027, 3438, 2, 0, 472, 1094, 20011204.1338020004, 23.985407, 2323004, -0.28676465, 0.41079718, 16.021139
2, 1615024, 791, 20011119.0617300011, 1615027, 5694, 0, 0, 969, 1698, 20011204.1340180002, 37.444702, 2323004, -0.30450413, 0.42338482, 3.8484163
0, 1615024, 792, 20011119.0617309995, 1615027, 10, 0, 0, 0, 0, 20011204.1343550012, 0, 2323004, -9999, -9999, -9999
2, 1615024, 793, 20011119.0617309995, 1615027, 4838, 0, 0, 540, 1365, 20011204.134401001, 245.03348, 2323004, -0.28418726, 0.43715402, -6.5583935
0, 1615024, 794, 20011119.0617309995, 1615027, 0, 0, 0, 0, 0, 20011204.1347040012, 0, 2323004, -9999, -9999, -9999
3, 1615024, 795, 20011119.0617309995, 1615027, 4456, 1, 0, 1470, 1355, 20011204.1347090006, 14.057317, 2323004, -0.28164628, 0.39214185, -6.4692593
0, 1615024, 796, 20011119.0617309995, 1615027, 3, 0, 0, 0, 0, 20011204.1350160018, 0, 2323004, -9999, -9999, -9999
0, 1615024, 797, 20011119.0617309995, 1615027, 3545, 1, 0, 441, 1237, 20011204.1350210011, 18.988647, 2323004, -0.3009561, 0.40573332, 11.877169
2, 1615024, 798, 20011119.0617309995, 1615027, 3715, 0, 0, 473, 1345, 20011204.1352420002, 39.317165, 2323004, -0.34171188, 0.37838745, 4.2423859
1, 1615024, 799, 20011119.0617320016, 1615027, 3289, 0, 0, 419, 1266, 20011204.1355120018, 9.7205439, 2323004, -0.28803378, 0.463265, -7.9898691
1, 1615024, 800, 20011119.0617320016, 1615027, 4751, 2, 0, 833, 1539, 20011204.1357310005, 25.657404, 2323004, -0.29538009, 0.39346451, -15.206709
0, 1615024, 801, 20011119.0617320016, 1615027, 24, 0, 0, 0, 0, 20011204.140044, 0, 2323004, -9999, -9999, -9999
1, 1615024, 802, 20011119.0617320016, 1615027, 4400, 3, 0, 765, 1467, 20011204.1400509998, 24.194229, 2323004, -0.31061852, 0.42240807, -13.940952
1, 1615024, 803, 20011119.0617320016, 1615027, 4456, 0, 0, 631, 1444, 20011204.1403510012, 58.491447, 2323004, -0.31047589, 0.3876406, 15.570686
1, 1615024, 804, 20011119.0617320016, 1615027, 4480, 0, 0, 632, 1399, 20011204.1406500004, 13.181596, 2323004, -0.31532055, 0.44927096, 18.17774
0, 1615024, 805, 20011119.0617320016, 1615027, 4, 0, 0, 0, 0, 20011204.1409510002, 0, 2323004, -9999, -9999, -9999
0, 1615024, 806, 20011119.0617320016, 1615027, 5, 0, 0, 0, 0, 20011204.1409570016, 0, 2323004, -9999, -9999, -9999
0, 1615024, 807, 20011119.0617320016, 1615027, 2, 0, 0, 0, 0, 20011204.1410039999, 0, 2323004, -9999, -9999, -9999
0, 1615024, 808, 20011119.0617320016, 1615027, 3282, 0, 0, 319, 1225, 20011204.1410100013, 17.351664, 2323004, -0.27416164, 0.42400122, -7.169436
0, 1615024, 809, 20011119.0617320016, 1615027, 13, 0, 0, 0, 0, 20011204.1412269995, 0, 2323004, -9999, -9999, -9999
0, 1615024, 810, 20011119.0617320016, 1615027, 3584, 1, 0, 637, 1297, 20011204.1412330009, 4.7273798, 2323004, -0.23207407, 0.4380866, -13.12712
2, 1615024, 811, 20011119.0617320016, 1615027, 4172, 0, 0, 912, 1317, 20011204.1414589994, 23.206713, 2323004, -0.25444838, 0.37891275, -25.008413
2, 1615024, 812, 20011119.0617320016, 1615027, 5381, 0, 0, 868, 1589, 20011204.1417489983, 23.945457, 2323004, -0.27384153, 0.44503775, -1.7009741
2, 1615024, 813, 20011119.0617320016, 1615027, 4774, 0, 0, 599, 1489, 20011204.1421170011, 17.487234, 2323004, -0.28019539, 0.40462348, 12.664023
4, 1615024, 814, 20011119.0617320016, 1615027, 3447, 0, 0, 616, 1246, 20011204.1424250007, 23.952991, 2323004, -0.3893232, 0.3999086, -31.778625
0, 1615024, 815, 20011119.0617320016, 1615027, 6, 0, 0, 0, 0, 20011204.1426430009, 0, 2323004, -9999, -9999, -9999
4, 1615024, 816, 20011119.0617320016, 1615027, 4503, 2, 0, 811, 1545, 20011204.1426489986, 10.385605, 2323004, -0.27506235, 0.43431467, -20.78525
7, 1615024, 817, 20011119.0617320016, 1615027, 3187, 0, 0, 287, 1083, 20011204.142953001, 31.116425, 2323004, -0.31748801, 0.43207762, 4.6183519
2, 1615024, 818, 20011119.0617320016, 1615027, 4231, 1, 0, 558, 1300, 20011204.1432030015, 14.410529, 2323004, -0.26440078, 0.46841407, -24.242399
0, 1615024, 819, 20011119.0617320016, 1615027, 86, 0, 0, 0, 0, 20011204.1434479989, 0, 2323004, -9999, -9999, -9999
0, 1615024, 820, 20011119.0617320016, 1615027, 0, 0, 0, 0, 0, 20011204.1434580013, 0, 2323004, -9999, -9999, -9999
0, 1615024, 821, 20011119.0617320016, 1615027, 9, 0, 0, 0, 0, 20011204.1435040012, 0, 2323004, -9999, -9999, -9999
2, 1615024, 822, 20011119.0617320016, 1615027, 4509, 2, 0, 1251, 1477, 20011204.143511001, 25.160233, 2323004, -0.29685438, 0.43686497, -41.463207
0, 1615024, 823, 20011119.0617320016, 1615027, 100, 0, 0, 0, 0, 20011204.1438149996, 0, 2323004, -9999, -9999, -9999
4, 1615024, 824, 20011119.0617320016, 1615027, 3515, 0, 0, 441, 1249, 20011204.1438269988, 21.417362, 2323004, -0.27347419, 0.44004053, -11.600152
3, 1615024, 825, 20011119.0617320016, 1615027, 3461, 0, 0, 521, 1277, 20011204.1440539993, 38.950397, 2323004, -0.258315, 0.34350145, 3.5817244
0, 1615024, 826, 20011119.0617320016, 1615027, 3612, 2, 0, 396, 1222, 20011204.1443209983, 15.929482, 2323004, -0.3034457, 0.3856374, -12.834768
0, 1615024, 827, 20011119.0617320016, 1615027, 1, 0, 0, 0, 0, 20011204.144549001, 0, 2323004, -9999, -9999, -9999
1, 1615024, 828, 20011119.0617320016, 1615027, 3925, 1, 0, 661, 1295, 20011204.1445560008, 25.760042, 2323004, -0.28308031, 0.46963906, -16.945429
0, 1615024, 829, 20011119.0617320016, 1615027, 4392, 1, 0, 1326, 1593, 20011204.144839, 38.233334, 2323004, -0.33537748, 0.37233362, 5.6686125
3, 1615024, 830, 20011119.0617320016, 1615027, 3783, 0, 0, 622, 1392, 20011204.1451429985, 10.91678, 2323004, -0.29636782, 0.44999093, -10.934221
0, 1615024, 831, 20011119.0617320016, 1615027, 4792, 1, 0, 1056, 1669, 20011204.1454209983, 31.892595, 2323004, -0.31291664, 0.44261479, 17.893198
2, 1615024, 832, 20011119.061733, 1615027, 4596, 4, 0, 753, 1573, 20011204.1457329988, 17.743036, 2323004, -0.31156766, 0.44407567, -7.2783146
0, 1615024, 833, 20011119.061733, 1615027, 0, 0, 0, 0, 0, 20011204.1500420012, 0, 2323004, -9999, -9999, -9999
1, 1615024, 834, 20011119.061733, 1615027, 4725, 0, 0, 687, 1620, 20011204.1500479989, 9.8231201, 2323004, -0.30172968, 0.40645131, 8.5553198
1, 1615024, 835, 20011119.061733, 1615027, 3791, 0, 0, 421, 1198, 20011204.1504009999, 25.283379, 2323004, -0.32697698, 0.43086165, -15.515296
1, 1615024, 836, 20011119.061733, 1615027, 4833, 0, 0, 698, 1649, 20011204.1506359987, 26.296194, 2323004, -0.24863617, 0.35037506, -11.523894
0, 1615024, 837, 20011119.0617339984, 1615027, 0, 0, 0, 0, 0, 20011204.1509499997, 0, 2323004, -9999, -9999, -9999
0, 1615024, 838, 20011119.0617339984, 1615027, 3125, 1, 0, 340, 1145, 20011204.1509569995, 19.438139, 2323004, -0.26495838, 0.42247316, 11.717252
2, 1615024, 839, 20011119.0617350005, 1615027, 4545, 1, 0, 833, 1474, 20011204.1512130015, 27.417414, 2323004, -0.28442428, 0.4334414, -6.021431
2, 1615024, 840, 20011119.0617350005, 1615027, 4758, 0, 0, 720, 1590, 20011204.1515179984, 106.96591, 2323004, -0.29122692, 0.39957395, 1.7655863
0, 1615024, 841, 20011119.0617350005, 1615027, 0, 0, 0, 0, 0, 20011204.1518260017, 0, 2323004, -9999, -9999, -9999
5, 1615024, 842, 20011119.0617350005, 1615027, 4189, 2, 0, 1100, 1363, 20011204.1518319994, 19.094259, 2323004, -0.23850393, 0.37737966, 1.8867801
0, 1615024, 843, 20011119.0617359988, 1615027, 51, 0, 0, 0, 0, 20011204.1521309987, 0, 2323004, -9999, -9999, -9999
0, 1615024, 844, 20011119.0617359988, 1615027, 21, 0, 0, 0, 0, 20011204.1521410011, 0, 2323004, -9999, -9999, -9999
0, 1615024, 845, 20011119.0617359988, 1615027, 6022, 3, 0, 1220, 1667, 20011204.1521480009, 21.880175, 2323004, -0.26672417, 0.49572468, -30.658276
1, 1615024, 846, 20011119.0617359988, 1615027, 4227, 0, 0, 690, 1388, 20011204.1525369994, 59.969002, 2323004, -0.33287776, 0.42250565, 29.797918
1, 1615024, 847, 20011119.0617359988, 1615027, 4922, 1, 0, 1509, 1440, 20011204.1528250016, 14.297231, 2323004, -0.33146358, 0.41523883, 31.639877
2, 1615024, 848, 20011119.0617359988, 1615027, 5331, 2, 0, 1004, 1629, 20011204.1531439982, 27.903952, 2323004, -0.32000852, 0.38112751, 9.2821922
3, 1615024, 849, 20011119.0617370009, 1615027, 5001, 0, 0, 798, 1511, 20011204.1535170004, 22.105177, 2323004, -0.27544948, 0.38436744, -27.292339
0, 1615024, 850, 20011119.0617370009, 1615027, 0, 0, 0, 0, 0, 20011204.1538310014, 0, 2323004, -9999, -9999, -9999
2, 1615024, 851, 20011119.0617370009, 1615027, 4350, 0, 0, 731, 1439, 20011204.1538389996, 68.156746, 2323004, -0.35236886, 0.40025574, 26.816763
1, 1615024, 852, 20011119.0617370009, 1615027, 5473, 1, 0, 977, 1747, 20011204.1541329995, 61.534737, 2323004, -0.30967134, 0.41448709, -2.1352181
4, 1615024, 853, 20011119.0617370009, 1615027, 3353, 1, 0, 508, 1188, 20011204.1545119993, 20.459103, 2323004, -0.26507851, 0.38793489, -32.558151
5, 1615024, 854, 20011119.0617370009, 1615027, 5072, 1, 0, 986, 1600, 20011204.1547329985, 39.807575, 2323004, -0.30510727, 0.37253612, 19.310133
3, 1615024, 855, 20011119.0617379993, 1615027, 4118, 1, 0, 554, 1373, 20011204.1550539993, 50.421841, 2323004, -0.24878788, 0.47112674, -14.141306
0, 1615024, 856, 20011119.0617379993, 1615027, 35, 0, 0, 0, 0, 20011204.1553429998, 0, 2323004, -9999, -9999, -9999
1, 1615024, 857, 20011119.0617379993, 1615027, 5461, 0, 0, 916, 1609, 20011204.1553529985, 17.235201, 2323004, -0.31946957, 0.38444406, 22.456423
0, 1615024, 858, 20011119.0617379993, 1615027, 4814, 0, 0, 984, 1534, 20011204.1557230018, 22.894323, 2323004, -0.35178837, 0.36141342, 37.407219
0, 1614908, 820, 20011118.0656410009, 1614911, 0, 0, 0, 0, 0, 20011204.1251350008, 0, 2322006, -9999, -9999, -9999
0, 1614908, 821, 20011118.0656410009, 1614911, 36, 0, 0, 0, 3, 20011204.1252029985, 1.5735568, 2322006, -0.14120708, 0.32619265, -184.82706
0, 1614908, 822, 20011118.0656410009, 1614911, 4, 0, 0, 0, 0, 20011204.125209, 0, 2322006, -9999, -9999, -9999
3, 1614908, 823, 20011118.0656419992, 1614911, 5135, 1, 0, 695, 1590, 20011204.1252130009, 19.176888, 2322006, -0.27050689, 0.3734234, 8.061801
0, 1614908, 824, 20011118.0656419992, 1614911, 34, 0, 0, 0, 0, 20011204.1255239993, 0, 2322006, -9999, -9999, -9999
1, 1614908, 825, 20011118.0656419992, 1614911, 4677, 0, 0, 775, 1501, 20011204.1255300008, 57.388969, 2322006, -0.26231009, 0.36803183, -8.8195992
0, 1614908, 826, 20011118.0656419992, 1614911, 0, 0, 0, 0, 0, 20011204.1258369982, 0, 2322006, -9999, -9999, -9999
1, 1614908, 827, 20011118.0656430013, 1614911, 5394, 0, 0, 1058, 1640, 20011204.1258409992, 90.5466, 2322006, -0.30504236, 0.38018766, 18.136087
0, 1614908, 828, 20011118.0656430013, 1614911, 5025, 1, 0, 802, 1574, 20011204.130210001, 38.714153, 2322006, -0.30476722, 0.34390599, 15.318836
1, 1614908, 829, 20011118.0656430013, 1614911, 3877, 0, 0, 588, 1368, 20011204.1305290014, 22.686483, 2322006, -0.27617171, 0.39580262, -13.691245
3, 1614908, 830, 20011118.0656439997, 1614911, 4940, 3, 0, 904, 1688, 20011204.1308090016, 14.478879, 2322006, -0.3260718, 0.41272002, 11.76893
0, 1614908, 831, 20011118.0656439997, 1614911, 0, 0, 0, 0, 0, 20011204.1311260015, 0, 2322006, -9999, -9999, -9999
0, 1614908, 832, 20011118.0656439997, 1614911, 4281, 0, 0, 735, 1388, 20011204.1311310008, 26.356178, 2322006, -0.28763515, 0.35365039, 28.185799
2, 1614908, 833, 20011118.0656439997, 1614911, 4092, 0, 0, 757, 1389, 20011204.1314239986, 10.990716, 2322006, -0.30505389, 0.38821271, 26.986629
0, 1614908, 834, 20011118.0656439997, 1614911, 4, 0, 0, 0, 0, 20011204.1317129992, 0, 2322006, -9999, -9999, -9999
1, 1614908, 835, 20011118.0656450018, 1614911, 4563, 1, 0, 912, 1472, 20011204.1317179985, 37.415497, 2322006, -0.26341644, 0.33193445, -42.804733
0, 1614908, 836, 20011118.0656450018, 1614911, 0, 0, 0, 0, 0, 20011204.1320209987, 0, 2322006, -9999, -9999, -9999
1, 1614908, 837, 20011118.0656450018, 1614911, 3998, 0, 0, 569, 1375, 20011204.1320260018, 34.261543, 2322006, -0.29389796, 0.42505327, 10.613997
0, 1614908, 838, 20011118.0656450018, 1614911, 9, 0, 0, 0, 5, 20011204.1323070005, 1.1961497, 2322006, -0.06716913, 0.37807992, 33.77071
2, 1614908, 839, 20011118.0656450018, 1614911, 4396, 1, 0, 788, 1418, 20011204.1323129982, 40.55299, 2322006, -0.22764559, 0.44812599, -35.578892
1, 1614908, 840, 20011118.0656450018, 1614911, 4850, 1, 0, 1383, 1451, 20011204.132610999, 26.982805, 2322006, -0.33704519, 0.36693102, 32.673023
3, 1614908, 841, 20011118.0656450018, 1614911, 2448, 0, 0, 221, 915, 20011204.1329279989, 20.789028, 2322006, -0.28442782, 0.37747207, -16.063486
0, 1614908, 842, 20011118.0656460002, 1614911, 3933, 0, 0, 550, 1317, 20011204.1331139989, 29.791779, 2322006, -0.28402942, 0.43561414, -9.021739
1, 1614908, 843, 20011118.0656460002, 1614911, 3278, 1, 0, 355, 1110, 20011204.1333590001, 18.646742, 2322006, -0.35017857, 0.36394271, 25.011677
0, 1614908, 844, 20011118.0656460002, 1614911, 1, 0, 0, 0, 0, 20011204.1336169988, 0, 2322006, -9999, -9999, -9999
4, 1614908, 845, 20011118.0656460002, 1614911, 3811, 0, 0, 705, 1398, 20011204.1336230002, 31.749542, 2322006, -0.30270949, 0.41546628, 10.327718
2, 1614908, 846, 20011118.0656460002, 1614911, 5791, 1, 0, 1128, 1591, 20011204.133901, 10.194837, 2322006, -0.29247394, 0.38444099, -34.163998
0, 1614908, 847, 20011118.0656469986, 1614911, 11, 0, 0, 0, 0, 20011204.134238001, 0, 2322006, -9999, -9999, -9999
1, 1614908, 848, 20011118.0656469986, 1614911, 4694, 4, 0, 882, 1558, 20011204.1342459992, 31.076984, 2322006, -0.24204491, 0.40901586, -27.881931
1, 1614908, 849, 20011118.0656469986, 1614911, 4628, 1, 0, 922, 1492, 20011204.1346010007, 24.263073, 2322006, -0.31579173, 0.3669863, 33.386311
0, 1614908, 850, 20011118.0656469986, 1614911, 0, 0, 0, 0, 0, 20011204.1349060014, 0, 2322006, -9999, -9999, -9999
8, 1614908, 851, 20011118.0656469986, 1614911, 3877, 1, 0, 758, 802, 20011204.1349110007, 458.36035, 2322006, -0.19726519, 0.29786015, -160.24945
0, 1614908, 852, 20011118.0656469986, 1614911, 0, 0, 0, 0, 0, 20011204.1351570003, 0, 2322006, -9999, -9999, -9999
0, 1614908, 853, 20011118.0656469986, 1614911, 3058, 0, 0, 393, 1145, 20011204.1352030002, 34.244068, 2322006, -0.30345199, 0.34393442, 22.036472
0, 1614908, 854, 20011118.0656469986, 1614911, 13, 0, 0, 0, 0, 20011204.1354160011, 0, 2322006, -9999, -9999, -9999
2, 1614908, 855, 20011118.0656480007, 1614911, 5703, 0, 0, 1163, 1757, 20011204.1354230009, 32.706333, 2322006, -0.30323988, 0.3911595, 5.7157054
0, 1614908, 856, 20011118.0656480007, 1614911, 8, 0, 0, 0, 2, 20011204.1358090006, 0.38831732, 2322006, 0.35222605, 0.71810281, -405.51453
4, 1614908, 857, 20011118.0656480007, 1614911, 4361, 0, 0, 1192, 1363, 20011204.1358160004, 30.99299, 2322006, -0.19834502, 0.4253538, -30.202007
3, 1614908, 858, 20011118.0656480007, 1614911, 3124, 0, 0, 486, 1045, 20011204.1401199996, 22.742435, 2322006, -0.29975018, 0.43796757, 5.1135249
0, 1614908, 859, 20011118.0656480007, 1614911, 80, 0, 0, 0, 0, 20011204.1403339989, 0, 2322006, -9999, -9999, -9999
1, 1614908, 860, 20011118.0656480007, 1614911, 4578, 0, 0, 749, 1468, 20011204.1403440014, 24.369747, 2322006, -0.2509712, 0.3704752, -28.796478
0, 1614908, 861, 20011118.0656489991, 1614911, 3335, 0, 0, 530, 1114, 20011204.1406500004, 20.960152, 2322006, -0.26527351, 0.40729237, -38.0186
1, 1614908, 862, 20011118.0656489991, 1614911, 4228, 0, 0, 595, 1421, 20011204.1409079991, 4.3016863, 2322006, -0.33330613, 0.39498439, 17.736528
0, 1614908, 863, 20011118.0656489991, 1614911, 2475, 1, 0, 291, 933, 20011204.1412010007, 23.941662, 2322006, -0.31063646, 0.41832939, -8.5760279
0, 1614908, 864, 20011118.0656489991, 1614911, 0, 0, 0, 0, 0, 20011204.1413500011, 0, 2322006, -9999, -9999, -9999
3, 1614908, 865, 20011118.0656489991, 1614911, 5436, 0, 0, 880, 1720, 20011204.1413559988, 36.077263, 2322006, -0.31688738, 0.37824968, -17.446623
5, 1614908, 866, 20011118.0656489991, 1614911, 5407, 1, 0, 761, 1599, 20011204.1417360008, 36.33865, 2322006, -0.24817388, 0.41368064, 2.9294856
4, 1614908, 867, 20011118.0656489991, 1614911, 5220, 1, 0, 1162, 1629, 20011204.1421060003, 25.303062, 2322006, -0.29230061, 0.39236727, -21.357218
0, 1614908, 868, 20011118.0656489991, 1614911, 2, 0, 0, 0, 0, 20011204.1424410008, 0, 2322006, -9999, -9999, -9999
2, 1614908, 869, 20011118.0656489991, 1614911, 5081, 0, 0, 702, 1494, 20011204.1424469985, 37.799198, 2322006, -0.2586523, 0.42758116, -12.836722
1, 1614908, 870, 20011118.0656500012, 1614911, 4121, 0, 0, 923, 1340, 20011204.142802, 15.644504, 2322006, -0.25428006, 0.44021526, -27.618988
1, 1614908, 871, 20011118.0656500012, 1614911, 5244, 2, 0, 625, 1561, 20011204.143054001, 36.410275, 2322006, -0.3233459, 0.39663512, 14.178413
1, 1614908, 872, 20011118.0656500012, 1614911, 4408, 0, 0, 677, 1513, 20011204.1434210017, 21.052431, 2322006, -0.29946351, 0.38452348, -9.3549194
2, 1614908, 873, 20011118.0656500012, 1614911, 3971, 0, 0, 753, 1369, 20011204.1437239982, 15.19735, 2322006, -0.27599514, 0.38659009, 25.000521
0, 1614908, 874, 20011118.0656500012, 1614911, 8, 0, 0, 0, 0, 20011204.1440129988, 0, 2322006, -9999, -9999, -9999
3, 1614908, 875, 20011118.0656500012, 1614911, 2732, 3, 0, 363, 1122, 20011204.1440199986, 45.384983, 2322006, -0.32955804, 0.36564058, 9.5117674
2, 1614908, 876, 20011118.0656500012, 1614911, 4795, 0, 0, 858, 1427, 20011204.1442189999, 24.072809, 2322006, -0.30299488, 0.39185384, 37.790627
4, 1614908, 877, 20011118.0656500012, 1614911, 3275, 1, 0, 534, 1253, 20011204.1445339993, 24.895777, 2322006, -0.26950428, 0.396101, 10.532797
0, 1614908, 878, 20011118.0656500012, 1614911, 0, 0, 0, 0, 0, 20011204.1448009983, 0, 2322006, -9999, -9999, -9999
2, 1614908, 879, 20011118.0656500012, 1614911, 5223, 0, 0, 503, 1173, 20011204.1448080018, 16.137806, 2322006, -0.28357986, 0.47609916, 4.2935557
0, 1614908, 880, 20011118.0656500012, 1614911, 1, 0, 0, 0, 0, 20011204.1451269984, 0, 2322006, -9999, -9999, -9999
0, 1614908, 881, 20011118.0656500012, 1614911, 4450, 1, 0, 994, 1618, 20011204.1451339982, 11.674383, 2322006, -0.30085865, 0.37746656, -9.9037981
0, 1614908, 882, 20011118.0656500012, 1614911, 2, 0, 0, 0, 0, 20011204.1454459988, 0, 2322006, -9999, -9999, -9999
0, 1614908, 883, 20011118.0656500012, 1614911, 3280, 0, 0, 455, 1095, 20011204.1454529986, 13.858055, 2322006, -0.27665874, 0.39552081, -32.315353
3, 1614908, 884, 20011118.0656509995, 1614911, 4360, 0, 0, 790, 1454, 20011204.145707, 9.3657923, 2322006, -0.27626482, 0.43949908, -29.239056
0, 1614908, 885, 20011118.0656509995, 1614911, 8, 0, 0, 0, 2, 20011204.1500120014, 0.043160591, 2322006, 3.2775674, -3.1539698, -51.042397
0, 1614908, 886, 20011118.0656509995, 1614911, 0, 0, 0, 0, 0, 20011204.1500199996, 0, 2322006, -9999, -9999, -9999
2, 1614908, 887, 20011118.0656509995, 1614911, 3976, 0, 0, 675, 1446, 20011204.1500269994, 8.0903111, 2322006, -0.27008829, 0.41864416, 2.0267289
2, 1614908, 888, 20011118.0656509995, 1614911, 5087, 0, 0, 797, 1556, 20011204.1503180005, 33.495964, 2322006, -0.32483998, 0.38108534, 15.390918
1, 1614908, 889, 20011118.0656509995, 1614911, 4307, 0, 0, 499, 1328, 20011204.1506539993, 14.126201, 2322006, -0.29894149, 0.3867766, 2.7806485
0, 1614908, 890, 20011118.0656509995, 1614911, 2, 0, 0, 0, 0, 20011204.1509529985, 0, 2322006, -9999, -9999, -9999
2, 1614908, 891, 20011118.0656520016, 1614911, 3488, 1, 0, 484, 1165, 20011204.1510009989, 21.735992, 2322006, -0.32583553, 0.34937459, 29.515982
1, 1614908, 892, 20011118.0656520016, 1614911, 4086, 0, 0, 645, 1373, 20011204.151225999, 38.786236, 2322006, -0.30777583, 0.38745031, 12.333239
0, 1614908, 893, 20011118.0656520016, 1614911, 1, 0, 0, 0, 0, 20011204.151517, 0, 2322006, -9999, -9999, -9999
0, 1614908, 894, 20011118.0656520016, 1614911, 9, 0, 0, 0, 2, 20011204.1515239999, 0.089146003, 2322006, 0.042538963, -0.18117452, 190.66212
0, 1614908, 895, 20011118.0656520016, 1614911, 3426, 0, 0, 545, 1122, 20011204.1515320018, 35.688557, 2322006, -0.35637587, 0.35775802, 21.961775
0, 1614908, 896, 20011118.0656520016, 1614911, 2, 0, 0, 0, 0, 20011204.1518030018, 0, 2322006, -9999, -9999, -9999
2, 1614908, 897, 20011118.0656520016, 1614911, 5344, 0, 0, 1157, 1645, 20011204.151811, 65.564781, 2322006, -0.30368146, 0.40982053, 26.711943
0, 1614908, 898, 20011118.0656520016, 1614911, 207, 0, 0, 0, 0, 20011204.1521469988, 0, 2322006, -9999, -9999, -9999
1, 1614908, 899, 20011118.0656520016, 1614911, 4874, 0, 0, 1043, 1600, 20011204.1522059999, 44.985184, 2322006, -0.31024152, 0.4065226, 23.87948
0, 1614908, 900, 20011118.0656520016, 1614911, 6, 0, 0, 0, 0, 20011204.1525279991, 0, 2322006, -9999, -9999, -9999
2, 1614908, 901, 20011118.0656520016, 1614911, 5553, 0, 0, 1198, 1588, 20011204.152534999, 41.542236, 2322006, -0.26005474, 0.41145927, -36.725018
1, 1614908, 902, 20011118.0656520016, 1614911, 5248, 0, 0, 1377, 1549, 20011204.1529139988, 21.427418, 2322006, -0.30414966, 0.40171912, -42.698673
3, 1614908, 903, 20011118.0656520016, 1614911, 4462, 0, 0, 925, 1561, 20011204.1532480009, 21.426552, 2322006, -0.24519213, 0.31679055, 15.713194
0, 1614493, 3111, 20011116.0559410006, 1614495, 9, 0, 0, 0, 0, 20011204.1230590008, 0, 2320003, -9999, -9999, -9999
0, 1614493, 3112, 20011116.055941999, 1614495, 7, 0, 0, 0, 0, 20011204.1231269985, 0, 2320003, -9999, -9999, -9999
0, 1614493, 3113, 20011116.055941999, 1614495, 10, 0, 0, 0, 0, 20011204.1231309995, 0, 2320003, -9999, -9999, -9999
5, 1614493, 3114, 20011116.055941999, 1614495, 4589, 0, 0, 938, 1504, 20011204.1231359988, 5.0431008, 2320003, -0.33827886, 0.34286943, 28.07103
